gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
POLR2A	0.00412270662613688	0.292044077095465	0.719317593620569	-1.3724186016278	-1.74949460869905	-0.112973492995804
POLR2B	-0.75381340248287	-0.591104057725047	-0.269460769170099	-2.58453510879381	-2.3355573012497	-1.84192200072744
POLR2F	0.0482891810174399	0.629011420449581	0.916193792252602	-3.74299214550223	-2.51791104240922	-1.01104253421202
POLR2L	-0.875526778079673	-0.871166768786151	-0.544835074773243	-2.63719838313821	-2.2711774906488	-0.668032853665012
POU4F2	0.432669472892407	0.642932268190804	0.821488162093802	-1.42599397760333	0.318657016053526	-1.22601762822591
POU5F2	0.590073249662501	0.898603150509362	0.960256349435973	-0.541798342260348	-0.1529431316347	0.0699643223238864
PPP2CA	-0.108228867003889	0.21910749143267	0.261137214327392	-1.34806556500464	-2.10140350946062	-0.612190850635608
PPP2CB	0.537905134141207	-0.1604481559826	0.219315879436924	-1.92547133704855	-1.968501856771	-1.45452462747623
PPP2R1A	0.17245630937501	0.353709837152762	0.390841681235218	-0.809569637419577	-0.984424180153187	-0.722506585754369
PPP2R1B	-0.42647159434876	0.172999621582823	0.4369482152829	-2.56871467573383	-0.931337489690735	-0.99175239334331
PPP3CA	0.70268339453799	1.06776185124475	0.87368409041209	-0.953091900484325	0.986710697848467	-0.281944226708762
PPP3CC	0.358121209327937	0.646343727616911	0.245066545506373	0.444969410500912	1.04077598391557	-1.07498644085166
PPP3R1	0.263841297400634	0.223519336520689	0.591750784787718	-1.29917308710467	-1.99893646399239	1.95292111374223
PPP3R2	0.561367306588409	0.338042605748875	-0.256162026845246	-0.35440339386371	-1.01050957799307	-2.53431676218615
PPP4C	0.608329445499933	0.00268708309253638	-0.23153410204769	2.03608527856276	0.384153465398059	-1.05130842617751
PRDM13	0.508098691439207	0.753060113272543	1.0361539522731	-1.6631627578771	-0.143156301316956	0.841162374491192
PRDM16	0.392031561725312	-0.301392766069286	0.23104809880355	-1.35243818334083	-3.08544096556646	-1.71279760844624
PRG3	1.0082417546493	1.27399820118133	1.04837688516222	-0.55028067647862	1.47386794439049	-0.410229048340887
PRKAB1	0.584517311574204	0.0404005482719053	0.621372007302064	-1.04646531448516	-1.78626261892072	-0.108566086223838
PRKAB2	0.514536405356685	0.221318195838108	0.413676541147564	-1.24525907013347	-0.868918387517844	-1.67891051968791
PRKDC	0.0528039995883912	0.146709998446325	0.0426559045540639	-0.863765110846064	-0.573332440525925	-0.854091413563509
PRPF38A	0.537457709241911	0.135765811398821	-0.363416070451586	-1.13318196836446	-0.66901265478759	-2.4005978654327
PRPF8	0.498402203825513	-0.00196237810391823	-0.268648713817666	-0.0513930905051945	-1.4012840984637	-3.07304864174691
PRSS37	-0.162645097350947	0.327529984329076	0.875955586305602	-1.88731239230809	-1.63961270880843	-0.761454694853914
PSEN1	0.140540467587823	0.693483500250926	0.252539015487113	-1.3274927337766	0.0246832216971286	-0.221920237638547
PSEN2	1.61950077415451	0.0746278052599726	0.262534040225735	0.171112008322143	-1.15405745761479	-1.55987630397421
PSMA2	0.657006368185178	0.345288650128455	0.322510724196602	0.970575112934668	-1.0670593556531	-0.840734583603254
PSMB3	-0.638406601728722	0.0817176497194137	0.0971021336855468	-3.68295949756799	-2.66309624379876	-3.21233669575906
PSMB6	0.50023667472273	0.955783122042338	-0.0622446111678092	-1.74096369238853	-0.46188530137317	-1.32638417334431
PSMB8	0.413696130957292	-0.125418533159132	-0.184200461913974	-1.63824509237123	-2.25167562651284	-2.07098765645209
PSMB9	0.781496529540299	0.782531500363728	0.211479581329481	0.051177591494934	-0.00114887860013562	-1.32726373239298
PSMC3	-0.319920517013404	0.56431716520831	0.285065903174068	-1.62738228908844	0.214737719019073	-0.4951660344604
PTCH1	-0.194934009134504	0.743903661121675	0.236889825263928	-2.1119487967225	-0.982410595120794	-1.37166613356912
