gene	MP46.D28A	MP46.D28B	MP46.D28C	MP46.D64A	MP46.D64B	MP46.D64C
ANXA1	0.251926820743037	-0.166316042605348	0.594400633358792	-0.560614904345168	-1.53296472476313	-0.542116978889483
AOX1	-0.417470006848413	-0.409014331420604	-0.109084127031351	-2.27662052596132	-2.04904612545323	-2.48353163531309
AP1G1	-0.298575617988005	-0.14644474780443	0.694715215857462	-0.98692769306806	-1.12936880847376	0.218256845119604
AP1G2	-0.315311724846008	-0.167890557761149	-0.39286485596025	-1.51809343703291	-3.21738467355623	-2.3566555046082
AP2A1	-0.0539082023055373	-0.28680912302303	0.187847941743522	-1.81225618647651	-2.32148587378327	-1.13080676499461
AP2A2	0.158350316306152	0.164052322082977	0.312639145721968	-1.58110534345876	-0.9179402044072	-0.951741897501944
AP3M1	0.335800207776012	0.183444906772494	-0.204540621822399	-1.5063220345985	-1.27366029332514	-1.83076106897272
AP5M1	0.596369708618121	0.327390967034443	-0.0640871507247231	0.0728022883825455	-0.445008581323949	-1.41473586241793
APH1A	-0.55529293274767	-0.557292205529024	-0.289180919216207	-2.76426007762404	-1.80164756284091	-1.63534143974363
APH1B	-0.456946551359746	-0.0448646595196936	-0.296007117693624	-1.26058438350561	-0.52621754156875	-1.92280665587171
APOBEC1	0.401967621513286	0.249755699083962	0.516006523110694	-0.0478262398108672	-0.545886046864182	0.407549966883051
APOBEC3C	-0.455067258346922	-0.424222588894319	-0.74419319185571	-2.5605918145208	-3.14646197552544	-3.30733316489267
AQP8	0.283141517467967	0.0154235634245357	0.235532234024906	-1.76866784547779	-1.64869259455243	-0.148720801191791
ARFGEF1	-0.515180342334746	-0.173992286285006	-0.391953326744845	-2.04762534759948	-1.72804449444971	-2.7736383393629
ARFGEF2	-0.148623728636803	-0.165735421573026	-0.180750324330235	-0.947472268223134	-1.79266794092098	-2.52917227107891
ARFIP1	-0.200143769612462	0.185165889449577	-0.144883325703617	-2.61195596429675	-1.69012847675629	-1.50860192577589
ARFIP2	0.144320024143384	-0.231373094425725	0.396511078978832	-1.64594698762018	-1.12989398610065	-0.303823077538689
ARHGEF3	-0.0121489316707676	0.230098439223345	0.511260744185173	-2.13461208540967	-0.503325272053786	-0.523417742941074
ARHGEF6	0.182067848088588	0.211992597607448	0.21621559168382	0.20442714173299	-0.240534412277723	-0.551534379102395
ARHGEF7	-0.388248697842977	-0.525455713338876	0.0253192144468797	-1.52285725647219	-1.71605463737936	-1.62006340479201
ARID1A	0.0417079256118042	0.323427910592264	0.0509890499677574	-0.480521753442257	-0.639089957767992	-2.0230816634269
ARID1B	0.0707452426158453	0.237459002944633	0.313859475685895	-1.65366105339363	-0.498631748519268	-1.28933201998921
ARID4A	-0.667186684032934	-0.360799760331837	-0.843330888453384	-2.33238264168022	-1.48023563686293	-1.76306451442006
ARPC5	-0.443342468928436	0.24879810024669	-0.377336055129705	-2.6067438355988	-1.09425162743331	-2.15700737339186
ARPC5L	-0.380510777028483	0.0395626857584955	-0.358445132668985	-1.2274360303871	-1.27727438708974	-0.832933624649514
ARSJ	0.13361895276679	0.621773817835085	0.299378318114652	-0.821306773574416	-0.888785644153462	-0.83554697085297
ASCL1	0.239418268923723	-0.185179924968481	0.233529855354799	-1.1313865762652	-1.07437847851821	-0.951184572110358
ASF1A	-0.178067556001929	-0.0535731337862296	-0.653389044949429	-1.88806566353249	-2.41535040337266	-3.20735535676875
ASF1B	-0.45429320063335	0.0224179782606106	-0.46113409551144	-1.80360291639769	-1.70062354524107	-2.68430303148413
ATAD2	-0.390724209083767	-0.424855230973708	-0.598423310956645	-1.06173384110146	-2.80902818427024	-2.37483606282013
ATAD2B	-0.441774666367566	0.24070678153501	0.37800918874335	-2.13089840884149	-1.06407381303575	-0.646461781109798
ATM	0.761975359907694	0.715178983621493	1.05300477044073	-1.01834501796805	-2.27964355801022	-0.719573483140412
ATOH1	0.138181339100857	0.196754543808471	-0.268200491186995	-1.3679976313497	-1.54910801173447	-1.47327610074772
ATP5F1A	-0.923848239575802	-0.787725741834726	-1.48753767520458	-2.82141276385488	-2.66229280418898	-3.87337491541675
ATP5F1B	-0.732865522563619	-0.830238573923256	-1.10066073510105	-2.34549955848956	-1.17230649997572	-3.37363057236752
ATP5F1D	-0.262772892467121	-1.24828318016437	-1.21909200453689	-2.29798651525555	-2.0308745730675	-3.69976915162032
ATP5PB	-0.284394717255012	-0.29029459963686	-1.07245747780067	-1.90535437190304	-2.03199493035225	-3.54509679435001
ATP6V1B1	-0.0275729307557786	0.327197263453814	0.115603769524882	-1.57578019809369	-0.733847598458247	-0.170179137967685
ATP6V1B2	-1.60510336223214	-1.2571051171111	-1.40208747615295	-4.12469171951996	-3.29214093362186	-3.61977735035182
ATP6V1C1	-0.721657940473032	-0.431888891882182	-1.01185574131955	-0.806391752548126	-2.11453789988994	-3.04936113875382
ATP6V1C2	-0.291805208738895	0.0566996391275093	-0.612728641226976	-2.25236086147593	-1.09988434912065	-2.8669322131772
ATP6V1D	-0.736496616368936	-1.21437707450184	-0.76219599482204	-3.18285531204028	-3.58867461060882	-2.94906159544731
ATP6V1E1	-0.0645641655238957	0.431413882354911	-0.261588649168195	-1.37005534481447	-0.335332478988867	-0.383565766376518
ATP6V1E2	-0.281198296218387	0.310255267448916	-0.0265259235769815	-2.48390266386079	-1.61422812674779	-1.28103872436289
ATP7A	0.00905618853263828	-0.150094925409903	-0.117692234847947	-2.19355998877978	-1.02607969004716	-1.79094573377943
ATP7B	-0.229080169892198	0.35345783304662	-0.307150697522853	-1.79378610900069	-1.04235595980897	-2.43844718908658
ATP8B3	-0.207141779817015	0.181160220717238	-0.363262714612127	-2.44269575095213	-1.67200847718157	-0.653368306467904
ATR	-0.748164625730853	-0.841389777367871	-1.10344497391746	-0.931827874744787	-2.13989381079663	-2.45111520143045
AXL	-0.0623899103716076	0.334018996505402	-0.452842196276656	-2.43323385805119	-1.29065776581304	-1.63939667495483
BAP1	0.110210423542442	0.0486880414265992	-0.070303060384844	-0.3328812419513	-0.853640639325022	-1.37454282046868
BARHL1	0.0713389567965216	-0.224210208112911	-0.0118443838517406	-1.24614864814439	-1.85965933043089	-1.83528586049658
BATF3	-0.111914329961858	-0.131248580411114	0.32282961240261	-1.96889530731929	-1.9139857218875	-0.450808867270316
BCAP31	0.0730089862918852	0.0930446237305487	-0.205411792423631	-1.15971444636655	-1.06574646324195	-1.60391397962752
BECN1	-1.15860810841014	0.108700900001017	-0.437871466952349	-2.68388762956085	-0.927667432346952	-2.28468913790308
BECN2	-0.140979970689616	-0.318703252914495	0.168625747690841	-1.89401375159033	-2.79485772084732	-0.406985923971818
BICD1	0.217361344283322	0.036998550293232	-0.0564266261278591	-2.09118941323897	-1.04421126361125	-1.25428397735929
BICD2	0.214795205112854	-0.0470678386833989	0.427115798413995	-1.78834784640515	-1.49089763328944	-0.952959797511868
BRD8	-0.262567643487327	-0.332103522102536	0.183138522386236	-2.49420680521078	-2.21315761162081	-0.589379420818758
BRSK1	-0.38480760955075	-0.49006644510683	-0.277970728601277	-1.95736519545529	-1.53446682245419	-1.05929125206857
BRSK2	-0.0393213716019348	0.182555252136487	0.0325231977210897	-1.07704654795708	-1.34251912503542	-0.523107168106193
BTBD11	-0.122045571671915	0.126796485248801	-0.174299543497413	-1.61090279602972	-1.50155601918504	-1.12347678671462
BTG1	0.40722207199521	0.387698216255058	-0.171603474599695	-0.79757415265443	-0.845303265069615	-2.53702979716452
BUB1B	-0.329041636010506	-0.458513169241973	-0.556464774589906	-0.317673059779603	-1.699137296958	-1.88163942020429
BUB3	-1.69835598281257	-1.95323271667091	-1.23742414877414	-4.40724119179186	-3.42803041860081	-2.65178862130202
BZW1	0.191592194146131	0.252494417671604	0.0993540764397356	-1.93512023152646	-0.327556912112832	-0.771776194514989
BZW2	-0.499791583010523	-0.364324884007839	-0.453719335327285	-2.5838062698156	-3.09749825542907	-1.88392740916537
CAB39	0.243672264456543	-0.294346839461481	0.401611225984338	-0.706688844255507	-1.47930701878409	-0.466913485461983
CAB39L	-0.332307773447294	-0.227458380916053	0.284879226234513	-1.71667329716416	-2.4003298964532	-1.47203012984722
CABP5	-0.252840108080265	-0.269352607307826	0.0911888058038393	-2.39726815480729	-2.04088484517587	-1.29335125613627
CADPS	0.0070312167734301	-0.579005009278465	0.139665931585493	-1.65632317631991	-1.87006859616303	-1.07843159195425
CADPS2	-0.0807704034408967	0.0783392575324946	-0.659987800437887	-1.38474465047352	-1.66257720619925	-2.65790394038069
CALY	0.167173795223399	-0.197804499993885	-0.125051648561468	-1.20335418099842	-1.54172375347033	-1.53395105564969
CAND1	-0.722522541789992	-0.328545761586078	-0.653276538803918	-2.94423141501813	-1.40295228827773	-1.84180808940997
CAND2	-0.135909991672279	-0.0933852588773663	-0.168126225472325	-1.26783777689263	-1.30375549212306	-2.16728091079098
CAP1	-0.851126818410496	-0.681919948988685	-0.73592182115343	-3.1655028341819	-1.89457728092538	-2.49808659324099
CAP2	-0.343170276203317	0.0138293216290092	-0.160638386485616	-2.22113739161418	-1.36425409962438	-1.82906036499847
CAPN2	-0.069030125882474	0.45361326467588	-0.157326406679741	-1.11811688967014	-0.135806596937116	-2.01353109496762
CASP4	-0.0717995743241221	0.247802343958221	-0.515670847306651	-0.556112598892257	-1.08403980818016	-2.64735811463572
CAT	0.0322974063504498	-0.0519989131545719	-0.223307450019473	-1.12532349275049	-1.14770705495857	-1.05302883601023
CAV1	-0.00846761807348379	0.0275469184785971	-0.095346726231226	-0.257760884041033	-1.55989637799667	-1.13732586522317
CAVIN1	-0.681132153208039	-0.913874410536273	-0.979772857093213	-3.19890640774237	-2.7948481540706	-3.57801004905443
CBLL1	-0.274255567373308	-0.194388222147847	-0.587946599386261	-1.2182834992496	-1.4619798203908	-3.20442954361942
CBLL2	-0.00440842615147006	0.146614359350292	0.151137884198146	-0.748243503072751	-0.650999041533016	-1.5525438273695
CCDC69	0.0188623436798478	0.480671080196589	-0.0476740587776243	-1.12958477496247	0.325093071388749	-0.878162516005762
CCND1	-0.944698888312475	-1.38150065962949	-1.54258695164057	-3.708459396762	-3.96665914442419	-4.17814509888913
CCND3	-0.150886706038561	0.0959709579832465	-0.0940673006546055	-2.39707840204977	-0.749514878281727	-1.23207623274797
CCNE1	-0.695193734169575	-0.500166916854433	-0.227008633094339	-3.18270329198784	-1.6575591294942	-1.0289815308466
CCNE2	-0.797137798090196	0.202682776933436	-0.262012983437151	-1.18288857434795	-0.185802778688818	-0.371020009308595
CCNL1	-0.411878259092523	-0.266752959728743	-0.172063880208302	-1.37251949131091	-1.40041549002327	-0.762246835667409
CCNL2	-0.247870256665408	-0.430889123415564	-0.16069791095505	-1.80649810909791	-1.73355460931297	-1.22863863730882
CCNT1	0.0383930224330082	0.121094799491879	-0.434426067024002	-1.05435986754174	-1.0117997630316	-2.09643200789101
CCNT2	0.0333250626123024	-0.817030318522614	-0.182273237973879	-1.09954839759203	-2.4205027790191	-2.03594935365427
CCT6A	-1.47974780988187	-0.82196526406482	-0.8661865328938	-2.86443396611533	-2.28431661582533	-3.30591968713661
CCT6B	-0.511600101659467	-0.136942236037292	-0.590141930252499	-0.989578675738163	-1.81980673003914	-2.05043795046626
CD163L1	0.00525375859316089	-0.0949121509752117	0.173700717615834	-1.74079646839085	-1.61752965017734	-1.26955357608312
CD44	-0.650639877594675	0.0824433342188386	-0.319415039492377	-0.836399107567826	-0.593756668066983	-2.13746052047629
CD72	0.096206249368945	-0.0100931475668702	-0.285567411227609	-0.626872641024961	-0.342611842126358	-1.70114956310585
CDC34	-0.263861008457667	-0.0222396450747486	-0.557000414133656	-1.83351825813195	-0.748847324526085	-2.31498707184967
CDIPT	-0.753166344306207	-0.310789035025586	-1.57256006244859	-2.11911137271702	-1.79314854875074	-2.56244660374924
CDK16	-0.163471033495139	0.0335688435289446	0.0236096403827865	-0.899222904451836	-1.36745799299247	-2.16325041220449
CDK17	-0.309410053426157	0.366538858215496	0.0521628400110735	-1.15527836454527	0.116110360195581	-1.16817163340707
CDK19	-0.226138752163135	0.173654583422006	-0.265334974298862	-1.57337868754115	-1.09701657779667	-1.60760170431539
CDK2	-1.5970860470032	-1.4181715649075	-0.651474388271334	-3.98003317528084	-4.27053246410477	-1.51748964651883
CDK5R1	-0.690551549551734	-1.1293658041268	-0.737236386365117	-2.46638936095426	-2.34899536239802	-2.68059693591661
CDK5R2	-0.117248792393269	0.20024937952051	-0.424028865712755	-1.14070081579444	-1.34877766673831	-1.97870912929875
CDK7	-0.777634436045526	-0.227641449258765	-1.19885712494912	-2.12745258179429	-0.0916100064684461	-3.26788343550577
CDK8	-0.000545798346021142	0.206803445107861	0.394962858466717	-2.17023626486159	-1.11424639913206	-0.825111963925514
CDNF	-0.222981986167706	-0.130828355627786	-0.204932318204793	-1.67256564341309	-1.12421138960779	-1.64902775826428
CDS1	0.110358822252861	0.110172196277247	-0.228418434144515	-0.592149785825045	-1.56225054397285	-1.51433534355027
CDS2	-0.953074976846929	-0.889051355293956	-1.49100017019437	-2.92946509610487	-3.24207429277338	-3.6881207769892
CEACAM1	-0.194667047148097	0.0490950260569614	0.626279588232622	-2.12992964110118	-0.959899371519396	-0.445415292960925
CELA2A	0.148553680436044	-0.132727453065146	-0.0654779288054281	-1.91653499033037	-1.898300973708	-1.52292030889386
CFL1	-0.610834586428407	-0.258218569263998	-0.429880549733496	-3.0031002595942	-2.2823552439002	-1.81856658881699
CHM	0.295977775870978	-0.0622402647948779	0.190266254640991	-1.0678000331357	-2.06462160938129	-1.27663894300382
CHML	-0.025635974788431	0.152925985618081	-0.164375725340893	-0.883913194000425	-0.865243685361579	-1.70754556141638
CHMP1A	-0.586399852222125	-0.623326918870205	-0.0631387747915097	-2.72068769181468	-3.41617675031423	-0.814471397736669
CHMP1B	0.0357165255729782	-0.0346917385267532	-0.330440396746336	-1.90652641689953	-1.26239243163904	-1.93325951517489
CHORDC1	-0.8069008102542	-1.36948694181124	-0.930674483009532	-2.41545403227903	-3.12011655098808	-3.56125758552582
CHRNB3	0.174058309726375	-0.747912654241998	0.118671671101971	-2.02774293171564	-3.3115208819579	-1.65115403216469
CHSY1	0.148729232088143	0.266553463551586	0.258533474308462	-1.25693556952359	-0.905206220779723	-1.21755057139928
CHSY3	0.379148805916992	0.0554191035081494	-0.329061924606986	-0.512427852692761	-1.75206442279518	-1.78782469125652
CHUK	0.327195566532759	-0.481557421611447	0.190248790358846	-0.348235060151439	-1.92744968193542	-0.796123115103805
CKAP5	-0.975599101355133	-1.76920219425007	-0.980268929312073	-1.77813814815594	-3.77164000864164	-2.89558586647198
CLASP1	-0.610641078691396	-0.696316208000473	-0.701670809836653	-1.81099936500082	-1.89270056159251	-2.27816628170245
CLASP2	-0.0264988691935764	-0.120968415058992	0.266840377374944	-0.767244382792957	-1.16163524490547	-2.22113274421527
CLCA1	-0.0141711720963644	0.0318485705067997	0.581163797960601	-2.18359009668419	-2.56567416427803	-0.60346684192536
CLDN4	0.0957329943817439	-0.13597475217825	-0.542532833315787	-2.34192161543249	-1.88784515160174	-1.97444318156851
CLIP4	0.0603040210837984	-0.0341566311751527	-0.123527676525734	-1.53230848346923	-2.34453193372728	-0.740928009492808
CLNS1A	-1.36581774451514	-1.55392563705503	-1.34854554615918	-4.71955060238373	-3.5732536929536	-3.54817531456942
CLTA	-0.35169737000571	-0.149355618426608	0.0482814718274058	-2.17151915537367	-1.22041561884717	-0.662223792137383
CLTB	0.181298224472976	0.206566611335384	-0.265425693446949	-0.595933514854511	-2.17335840030604	-1.71926650587421
CLTC	-1.05019387500049	-0.944715831591845	-1.2702683838638	-2.87230553300565	-3.29186827150471	-3.26526145249594
CLTCL1	-0.0912717442773735	0.0656159629251496	-0.130610420528569	-0.573611099370331	-0.113108783291224	-1.6676708404558
CNOT6	0.080908493786281	-0.0223718174371451	0.0612230850569151	-2.12019579513281	-1.18476399250901	-1.06557206467901
CNOT6L	-0.169127152103462	-0.142355689997633	-0.444919617062898	-4.03189228986992	-2.67322417919991	-3.22622070628599
CNOT7	-0.818988551070417	-0.527025006715405	-0.505647682185773	-2.77810732593264	-1.9786327208296	-1.58344419364745
CNOT8	0.105874884926238	0.281532726348526	-0.0694179016721667	-1.04703597131612	0.420917979622736	-1.63966922294133
COPA	-1.24968560452608	-1.42492367756483	-0.941256900480901	-2.2816526089945	-2.77324141292548	-1.8518588535625
COPG1	-0.702022391256372	-0.147612515254233	-0.508499233906579	-3.14548572621609	-1.08518803460141	-2.34993433647502
COPG2	-0.171212138563418	0.249389984404895	-0.621156410258202	-1.65918528656407	-0.660852776276602	-2.09714381150757
COPS7A	0.138238282499774	0.526366387677955	0.736123435635915	-0.54231243854169	0.730890733541357	0.186225015120784
COPS7B	0.199298764057467	-0.0886120098255705	-0.630280634474513	-0.0656141031524403	-1.62914507675991	-1.9980149279888
COPZ1	-0.903094902942596	-0.530457615159297	-0.843714098396819	-3.43491907915297	-1.96009741327048	-3.16033005538173
COPZ2	-0.39670498726301	-0.0845783295433681	-0.309354402905867	-1.15751896646858	-1.67152790783298	-1.70335862508097
COQ10A	-0.565770657312961	-0.515337285301769	-0.615231205191678	-2.45554288004817	-2.11293442738137	-2.70320132272094
COQ10B	-0.415137238613502	-0.649370734671561	-0.0344656127291981	-1.868872395951	-2.86017098670921	-1.50970988956422
COX4I1	-0.728956766722084	-0.719780364292657	-0.249579174733877	-2.61231824589094	-2.39484682438266	-1.69430292472453
COX4I2	0.0842731603859238	-0.315373385561987	-0.262425207922213	-0.59786168058692	-1.35956657146084	-1.86206062777455
COX6B1	-0.579766532268973	-0.592895104046713	-0.47585563945331	-2.37069560570734	-2.30321539767573	-1.73001508531805
COX6B2	-0.286184323984919	0.071591117880211	0.166225213149942	-1.91871149231936	-1.92622489380919	-1.81836981866854
CPS1	0.0109794370171076	-0.372400198259996	0.102119063585947	-1.31622250062665	-2.14917698252792	-0.931431381572592
CPSF3	-0.820304210548996	-1.35366633154883	-0.872780522049184	-2.79431291008382	-3.76821338817419	-2.82028774776171
CREBBP	0.179220518421605	-0.210810274832503	-0.116841293697466	0.331919585821843	-1.16719393360811	-1.36603275963773
CRK	0.120487871732853	0.152646524198299	-0.185555419443784	-1.34424077200009	-0.413647983706807	-1.23622118397282
CRKL	-0.30486095024342	0.0904506016153844	-0.419458620592641	-1.15839961843959	-0.522834152723063	-2.41372525113279
CRNN	0.277393310229595	0.210437554350331	0.137727340610476	-0.941939618437757	-1.9808258871349	-1.22537918337719
CRX	-0.717900084405539	-0.486696997655025	-0.311937149696731	-2.67451109042759	-2.42990065149873	-2.11894604091962
CRY1	0.0148647408981411	0.147751782044325	-0.525852388191353	-1.9138770556755	-2.16635912799476	-2.89513363090037
CRY2	-0.0401598872672206	0.0102659572986884	-0.147974181327301	-2.41397544771166	-1.35735715754217	-1.81689204503674
CRYBB2	0.391281400985792	-0.0181359745897316	-0.132326194911131	-0.174364966258923	-0.859620564954199	-1.29718492126198
CSTF2	-0.0047652390849191	0.227821557905095	0.225743381335959	-1.7372742350033	-1.18497326896347	-1.45964978719093
CSTF2T	-0.208438653497473	0.0311643217026949	0.314631691973188	-1.77601088332325	-1.74427323272869	-0.953174149661451
CTCFL	0.145899594562717	-0.145039256713938	0.118755940929526	-0.952726252179307	-1.76983009847627	-1.02834589710673
CTNNB1	0.118831204819524	0.187682376484314	0.0755652695208086	-0.776878751137467	-1.09655683168088	0.160015835852678
CTPS1	-0.510704032105138	-0.681970021050119	0.113076696644822	-2.52434097715903	-3.43740145795497	-2.27080615708697
CTPS2	0.317078048805069	0.674479467921953	0.117643131176557	-0.201983557836952	0.347749901882065	-1.76630975333301
CTR9	-1.51915374923059	-1.07931605825217	-1.06831609692573	-2.9864485440813	-3.15034944665796	-2.96594662355824
CTSZ	-0.137170122719699	-0.233522669730464	0.158188669771873	-1.57078023263536	-1.36955407203537	-1.94279543905629
CWF19L1	0.2289045078546	0.0640137756105533	-0.0804912184239028	-0.955013207837547	-1.19188643724197	-0.864012319479227
CYFIP1	-0.226891930629844	-0.0894738186498498	-0.380807925483674	-1.8303502126354	-0.74271362826375	-2.38168751183022
CYFIP2	-0.0121406608637552	0.048997453303907	0.040112419633109	-1.15241983803725	-1.69586269695225	-1.28755881507236
CYP26C1	-0.317383121504843	-0.174901256065171	0.256694285958881	-2.36804150329524	-1.74229605827032	0.224130886156333
CYP2A6	-0.543194884569657	-0.0411549039169718	0.27386181614642	-3.30664220343354	-1.19739847018009	-1.18093258965178
CYP2C8	-0.526748535132752	-0.0770556810229956	-0.470387458867048	-1.4669951571174	-1.55445626034838	-1.79867126324935
CYP7A1	0.405398996594247	-0.220027324971287	-0.526121089726856	-0.455821708991262	-1.78215096892889	-2.56094921867164
DBT	0.0591764880071741	-0.149164483574912	-0.0833671553050684	-0.326873181483893	-1.90127783761327	-1.48572789282996
DCAF4L2	0.0614420511059494	0.218720633136276	-0.503779445849208	-2.0187455664747	-1.28476453792639	-2.3268937711938
DCAF8L1	0.347765983317841	0.478982297775665	0.340040734273284	-0.427441037516316	-1.23703475919198	-0.587519134114559
DDI1	0.380243436591241	0.489742525502944	-0.040947557344524	-0.745040050154923	-0.788253346178986	-1.56027303006972
DDI2	-1.23714771080131	-1.33235083016407	-0.664940978796564	-1.80800713187977	-3.02388306100272	-3.40617987161857
DDX17	-0.837279700118642	-0.259443842341175	-0.07225585315733	-1.64121716557914	-1.1317814609952	-0.930581270455753
DDX39A	-0.0270634954256116	0.262102831928829	-0.140807543295085	-1.36169679392305	-1.03784474866208	-2.27232393751649
DDX39B	-0.533448269011223	-0.451170629815145	0.331938197828102	-0.890386336526409	-3.6437299531396	0.0666778175531987
DDX5	-1.18172637519821	-0.558937953191426	-0.834533809285668	-4.2720272877099	-1.59923964577168	-2.89616583915704
DEGS1	0.0226397924593606	-0.0442606708566265	0.352869025042261	-1.45345791514016	-1.85393489856523	-0.406633656738759
DEGS2	0.242871215656481	-0.275059176281964	0.42210917442346	-0.61236335944221	-2.12923323649624	-0.282165190260767
DENND5A	-0.110341261757651	0.443939810376872	0.428678646677792	-1.56411624305627	-0.477241913560477	-1.2945123149007
DENND5B	0.126170712368173	0.0613628129090744	-0.697825725662325	-1.14004898135057	-1.78635499852415	-2.5810100187949
DGAT1	-0.590077721943669	-0.134635080695662	-0.703570229271369	-0.987839434712804	-0.338113412460093	-2.53925013030895
DGAT2L6	-0.0314775478468827	-0.338115698598578	-0.609439438718615	-1.05611568930316	-2.44608691137218	-2.73151474552887
DGKI	-0.0426234802909332	-0.227000147123916	0.490362739367573	-1.15955175895201	-1.36777670682684	-0.484674608089758
DGKZ	-0.904712279052344	-1.51068559482848	-1.58518273851735	-1.91593188390859	-2.64081067041718	-4.25153950349388
DHX29	-1.16221037009255	-0.684161089866527	-0.759847978058474	-3.55049805188814	-2.47403029744614	-2.92533062100404
DHX9	-0.852516457942699	-0.789819079345064	-1.36265055514077	-3.87106983044964	-1.77346157294222	-3.89814131656722
DLL1	0.453674886769638	-0.0351287074989963	0.684053982849448	-0.132652157244379	-0.0414446910142199	0.640838959686117
DLL4	0.221581103922916	0.614159951849544	0.263325017923186	-0.60157440942405	-0.381132868808933	-1.33254688876736
DMD	-0.248731621738895	0.0116790322296066	0.207783264307539	-2.48801695449905	-1.69283312920442	-1.44164149371452
DMP1	-0.0258791930660327	0.274658158669523	-0.140557685864335	-1.92650802030361	-1.54736117569037	-0.513602948275297
DMXL1	0.489158189754022	0.610609441717086	0.422162368984162	0.134130571847903	0.18951912570754	-0.659789815226186
DMXL2	-0.652707021902495	-0.243939418486678	-0.0238768239727636	-2.64659661895574	-1.68693318505642	-0.871911620114523
DNAJC15	0.157325922924046	-0.0189251063750721	0.137196781719639	-1.15833136368998	-2.04267611779804	-1.83035952852184
DNAJC19	-0.314950413412403	-0.752243132750441	0.136173502059882	-0.741995963078192	-2.3082611784325	-0.0456526515182379
DPCR1	-0.126892854065863	0.0542222934372836	-0.244431062813054	-0.92749292885659	-0.830262477086602	-2.27714363697323
DRD3	0.0479931481481961	0.274460554962719	0.181369340578471	-0.996303226962519	-0.953890253333605	-0.571267117761026
DST	0.18644777202819	0.26670786992729	-0.212830820747781	-1.21479653126314	-1.18406571897711	-1.49355895348343
DUOX1	0.0301984716139952	0.242747937538084	0.319496366921387	-1.83690708846683	-1.61906269337772	-0.972173118296916
DUOX2	-0.0526238799001773	-0.347941419124556	0.318698355290805	-2.61434755964456	-1.97170991557201	-1.23373494013619
DUSP10	-0.296825194208744	-0.381311797857136	-0.272933564002778	-1.05921482943067	-1.72019371595674	-1.24030271358642
DYNC1LI1	0.165623780134876	-0.301784843888653	0.247154568732023	-1.38001478501766	-1.36627253299738	-1.54316627502868
DYNC1LI2	-0.165363954627808	0.268483076477645	-0.496675982992477	-0.0417782694938653	-0.782160548579576	-2.10531054469122
DYNLRB1	-1.08975280066457	-1.87128105971105	-0.809231086100143	-3.34219246431028	-4.34905353762506	-3.7111183698979
DYNLRB2	0.604398133500616	0.0423095701148435	0.00285767078745629	0.257278917955017	-1.46730428437717	-2.43217322759001
DYNLT1	0.188181686668653	0.352978179584496	0.60885053518028	-1.06636048427304	-1.15654116149813	-0.267397912571951
DYNLT3	0.158541299073221	0.236219205228811	0.321367358789153	-1.06686181418652	-0.566145499219115	-1.40440090594922
DZIP1L	-0.404477377887783	-0.825726890971051	-0.214898217841954	-2.37844684774481	-2.2204061873048	-1.36033290217716
DZIP3	0.423824159577008	0.451564179594941	-0.405086145553861	0.124048550804023	0.665644026515001	-2.16514662231706
E2F3	-1.11406147432657	-1.61474093656323	-2.02190003612268	-3.74165565836446	-4.00268119448461	-4.53932766139625
E2F4	-0.938237088992012	-0.21757403142674	-0.238134024577079	-2.87189173723309	-1.06795967423661	-2.82506082636944
EAF1	-0.462457567780883	-0.00441175491252935	-0.55119701770111	-3.05938139770095	-1.19342239411033	-3.05705216120943
EAF2	0.118924655503456	-0.36983499036119	0.108994103717589	-0.771311934457561	-1.36937874692793	-1.48366232398754
EEFSEC	-0.705967508939803	-0.925975177904653	-0.564695123762632	-3.21043273184471	-3.00889655419802	-3.05563166817055
EFNB1	0.211879801533849	0.785395016859891	0.103824705608436	-1.22442413634291	0.411118224822064	-1.38439671536908
EFR3A	-0.510190475782104	-0.560203843058129	0.151586316128436	-1.78920398796612	-2.49720162199691	-0.228065865100662
EFR3B	-0.499935759134313	-0.0364918216737059	-0.287129519118061	-1.55622148464493	-1.96253033995339	-1.96762667436599
EGFR	0.232211625080979	0.444491112944053	0.372184938319921	-0.206424858507433	-0.218164401809126	-0.456554308972582
EIF3B	-1.38367227018283	-0.940768400053011	-1.78418185853242	-3.78836547456707	-3.68963246743591	-4.34151253640894
EIF3J	-0.270307803072938	-0.50932730108787	-0.0958997679282002	-1.78562402809967	-3.69021911804129	-2.40780698383374
EIF3L	-0.80103576441437	-0.174756015868637	-0.194827966304779	-2.19758900898633	-1.12678040809038	-2.0027618676014
EIF4A3	-1.50561937074777	-0.895103048622831	-1.53183587379061	-4.29138275999751	-2.69344130525391	-2.97833662857767
ELL	-0.467677916601942	-0.11676621380391	-0.870465678888155	-2.26376061148107	-1.43089581644776	-3.6278925236968
ELL2	0.0191934453681301	0.251730570214044	0.131570619295172	-0.885063083284939	0.0905005622280027	-1.85765458463127
ENOX1	0.00168629837151595	0.453732205366346	0.376632180398257	-0.408382968580316	-0.448603158370724	-0.249185937062876
ENOX2	-0.180073953180723	-0.443946748230909	-0.106204210143153	-0.891474543956876	-1.11094309477265	-2.06550959860104
EP300	-1.0986275406495	-1.08570183695473	-0.677272749285813	-3.28778743672595	-2.84011184129992	-2.68523617761172
EPC1	0.202819363445153	-0.042899566060035	-0.0952950191295128	-0.814115740816475	-1.42440527600334	-1.90362619675093
