gene_pair_id	qc_group	cancer_type	sorted_gene_pair	targetA	targetB	mean_norm_gi	median_norm_gi	variance_norm_gi	nexp	n_replicates	n_guide_pairs	n_sig_guide_pairs	mean_grna_count_all	median_norm_gi_all	variance_norm_gi_all	svar	gi_t_score	plow	phigh	fdr
PRDM16|MECOM	OMM1 D35	Uveal melanoma	MECOM|PRDM16	PRDM16	MECOM	0.438375189780145	0.437431476235948	0.600589797374421	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0176807479152586	2.26707301487713	0.988307117131642	0.0116928828683583	0.988307117131642
NR5A1|NR5A2	OMM1 D35	Uveal melanoma	NR5A1|NR5A2	NR5A1	NR5A2	0.339612569802808	0.437852243899366	0.565975132970167	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0173163830267928	2.29399782650658	0.98910468820643	0.0108953117935698	0.98910468820643
ESRP2|ESRP1	OMM1 D35	Uveal melanoma	ESRP1|ESRP2	ESRP2	ESRP1	0.348571742514321	0.439565248071566	0.581148849604987	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0174761063597909	2.29644868073328	0.989174879869883	0.010825120130117	0.989174879869883
CD72|FCRL3	OMM1 D35	Uveal melanoma	CD72|FCRL3	CD72	FCRL3	0.440284006748729	0.434338050248052	0.510902320967263	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0167366692162359	2.30622479004954	0.989450962458014	0.0105490375419863	0.989450962458014
GRHL3|GRHL2	OMM1 D35	Uveal melanoma	GRHL2|GRHL3	GRHL3	GRHL2	0.38356186469632	0.479355188896123	0.967660053973573	96	3	32	1	92.8015564202335	0.135981104584419	1.04275093340944	0.0215446453531444	2.33936420012097	0.990341703663856	0.00965829633614379	0.990341703663856
VIM|STX4	OMM1 D35	Uveal melanoma	STX4|VIM	VIM	STX4	0.38002466126022	0.44014144792265	0.513895025731759	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0167681713716517	2.34887409287812	0.990584863501864	0.00941513649813619	0.990584863501864
RNF38|RNF44	OMM1 D35	Uveal melanoma	RNF38|RNF44	RNF38	RNF44	0.343935948655357	0.426749785416842	0.372977213482025	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0152848259795492	2.35189201084733	0.990660901667749	0.00933909833225099	0.990660901667749
RIMKLB|TTC7A	OMM1 D35	Uveal melanoma	RIMKLB|TTC7A	RIMKLB	TTC7A	0.395308047406548	0.474719513919633	0.655311561620034	72	3	24	0	92.8015564202335	0.135981104584419	1.04275093340944	0.020588490352667	2.36076192540007	0.990881282794389	0.00911871720561086	0.990881282794389
RECK|UMPS	OMM1 D35	Uveal melanoma	RECK|UMPS	RECK	UMPS	0.312984690921854	0.439535012107517	0.473342779310818	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0163413056198523	2.37461087031366	0.991216270276355	0.00878372972364483	0.991216270276355
LNX1|LNX2	OMM1 D35	Uveal melanoma	LNX1|LNX2	LNX1	LNX2	0.342762224312917	0.471354713122851	0.767336374792904	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0194359750459795	2.40561275275417	0.991927315578587	0.00807268442141251	0.991927315578587
HPS1|MYCN	OMM1 D35	Uveal melanoma	HPS1|MYCN	HPS1	MYCN	0.347717690989214	0.458807891793644	0.624191643772064	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0179291884036549	2.4109558001295	0.992044611740735	0.00795538825926534	0.992044611740735
LDB1|LDB2	OMM1 D35	Uveal melanoma	LDB1|LDB2	LDB1	LDB2	0.42472590917847	0.492197817071154	0.96961780183574	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0215652532253778	2.42569956418868	0.9923605435784	0.00763945642160013	0.9923605435784
FKBP9|FKBP10	OMM1 D35	Uveal melanoma	FKBP9|FKBP10	FKBP9	FKBP10	0.387594559587931	0.479314973797324	0.696716847797874	84	3	28	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0197529289372905	2.44287304331282	0.99271456897529	0.00728543102471024	0.99271456897529
ATAD2B|ATAD2	OMM1 D35	Uveal melanoma	ATAD2|ATAD2B	ATAD2B	ATAD2	0.432215788493495	0.461862355567606	0.60645063558187	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0177424409490212	2.44654208355529	0.992788302097334	0.00721169790266563	0.992788302097334
ZNF34|TTC23	OMM1 D35	Uveal melanoma	TTC23|ZNF34	ZNF34	TTC23	0.354778036277296	0.441513218617901	0.397570332879146	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0155437009205715	2.45064074185157	0.992869889915582	0.00713011008441788	0.992869889915582
SATB1|SATB2	OMM1 D35	Uveal melanoma	SATB1|SATB2	SATB1	SATB2	0.390240911899373	0.447153757635936	0.443227828649711	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.016024306139209	2.45816938759338	0.99301763548628	0.00698236451371981	0.99301763548628
BRSK1|BRSK2	OMM1 D35	Uveal melanoma	BRSK1|BRSK2	BRSK1	BRSK2	0.31389976683058	0.483510192985674	0.786172481664181	96	3	32	1	92.8015564202335	0.135981104584419	1.04275093340944	0.0196342498551508	2.4801845884334	0.993434280816211	0.0065657191837889	0.993434280816211
SP110|ASCL1	OMM1 D35	Uveal melanoma	ASCL1|SP110	SP110	ASCL1	0.424736482200826	0.456091100918872	0.497060096530974	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0165909615905908	2.48521208874834	0.993526286427654	0.00647371357234605	0.993526286427654
HMG20B|MTA1	OMM1 D35	Uveal melanoma	HMG20B|MTA1	HMG20B	MTA1	0.322353660696201	0.47459711466641	0.62582342138187	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0179463650100739	2.52766339889893	0.994258781051584	0.00574121894841562	0.994258781051584
SAMD9|PCGF1	OMM1 D35	Uveal melanoma	PCGF1|SAMD9	SAMD9	PCGF1	0.423518229676594	0.485630276726506	0.73092138125024	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0190526593244778	2.53311381405342	0.99434728807986	0.00565271192013994	0.99434728807986
UBASH3B|PCGF1	OMM1 D35	Uveal melanoma	PCGF1|UBASH3B	UBASH3B	PCGF1	0.408529497743874	0.466808776045629	0.536430280949408	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.017005384584469	2.53693067129208	0.994408545104193	0.00559145489580681	0.994408545104193
CYP26C1|NSDHL	OMM1 D35	Uveal melanoma	CYP26C1|NSDHL	CYP26C1	NSDHL	0.407177124273	0.464781516936275	0.490799843083454	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.01652506418588	2.55776579946372	0.994732649257346	0.00526735074265416	0.994732649257346
DZIP1L|STX4	OMM1 D35	Uveal melanoma	DZIP1L|STX4	DZIP1L	STX4	0.393796732947601	0.478626814351249	0.62092655500071	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0178948190481669	2.56142499312887	0.994787812583968	0.00521218741603235	0.994787812583968
ZNF418|ZNF185	OMM1 D35	Uveal melanoma	ZNF185|ZNF418	ZNF418	ZNF185	0.282874861890567	0.499161607852797	0.826212737849488	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0200557262360488	2.56450369833725	0.994833826089321	0.00516617391067875	0.994833826089321
DBT|OGDHL	OMM1 D35	Uveal melanoma	DBT|OGDHL	DBT	OGDHL	0.285936223902274	0.506077207252676	0.891079328167667	96	3	32	1	92.8015564202335	0.135981104584419	1.04275093340944	0.0207385324499244	2.56995489692016	0.994914412178396	0.00508558782160373	0.994914412178396
TCF12|TCF4	OMM1 D35	Uveal melanoma	TCF4|TCF12	TCF12	TCF4	0.381988457597008	0.451174639841176	0.342467795724236	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0149636742136777	2.57666631089117	0.995012089872175	0.00498791012782451	0.995012089872175
SBF1|SBF2	OMM1 D35	Uveal melanoma	SBF1|SBF2	SBF1	SBF2	0.406156632588937	0.49518940755967	0.562368744184967	75	3	25	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0189583276722806	2.60883344859166	0.99545742755143	0.00454257244857004	0.99545742755143
TBC1D1|TBC1D4	OMM1 D35	Uveal melanoma	TBC1D1|TBC1D4	TBC1D1	TBC1D4	0.431005910732496	0.485747247333386	0.613010251577305	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0178114895384469	2.62076238928389	0.995613330659916	0.00438666934008403	0.995613330659916
BECN1|BECN2	OMM1 D35	Uveal melanoma	BECN1|BECN2	BECN1	BECN2	0.307212056086075	0.496792124406862	0.646187228443584	87	3	29	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0188725550300616	2.62642160961982	0.995685606740567	0.00431439325943284	0.995685606740567
ZEB1|STX4	OMM1 D35	Uveal melanoma	STX4|ZEB1	ZEB1	STX4	0.32364435828425	0.487809105744187	0.612621985448337	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.017807402526563	2.63651418985726	0.995811865160805	0.004188134839195	0.995811865160805
MANF|CDNF	OMM1 D35	Uveal melanoma	CDNF|MANF	MANF	CDNF	0.442482312225363	0.483378892823792	0.503608720069255	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0166598944699411	2.69147856894985	0.996443196569089	0.00355680343091136	0.996443196569089
ABL1|ABL2	OMM1 D35	Uveal melanoma	ABL1|ABL2	ABL1	ABL2	0.421687036513112	0.500504580028084	0.663348647148571	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0183413673865655	2.69159459320451	0.996444433553075	0.0035555664469249	0.996444433553075
SERPINA12|HMSD	OMM1 D35	Uveal melanoma	HMSD|SERPINA12	SERPINA12	HMSD	0.284322460405416	0.555006040201515	1.21795538939645	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0241793330944379	2.69474521204731	0.996477876341192	0.00352212365880777	0.996477876341192
FRS3|FRS2	OMM1 D35	Uveal melanoma	FRS2|FRS3	FRS3	FRS2	0.40858900727758	0.485409060635368	0.482401097942232	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0164366563422882	2.72552964641012	0.996790079460471	0.00320992053952929	0.996790079460471
SLC25A15|SLC25A2	OMM1 D35	Uveal melanoma	SLC25A2|SLC25A15	SLC25A15	SLC25A2	0.422529873358694	0.502582012718083	0.639353035161306	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0180887819972258	2.72576790823753	0.996792395482421	0.00320760451757862	0.996792395482421
TAP1|ASCL1	OMM1 D35	Uveal melanoma	ASCL1|TAP1	TAP1	ASCL1	0.40133176228459	0.497972625310865	0.580263298202036	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0174667847660756	2.73899925046053	0.996918674303045	0.00308132569695485	0.996918674303045
TPBG|TPBGL	OMM1 D35	Uveal melanoma	TPBG|TPBGL	TPBG	TPBGL	0.449871162618106	0.481472126235467	0.382451594550354	87	3	29	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0158058616126985	2.7480692856232	0.997002633012114	0.00299736698788644	0.997002633012114
GOLPH3|GOLPH3L	OMM1 D35	Uveal melanoma	GOLPH3|GOLPH3L	GOLPH3	GOLPH3L	0.373696887101078	0.513604224990693	0.68011409565241	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.018517845791869	2.77500228476232	0.997239933998846	0.00276006600115375	0.997239933998846
OSMR|PCGF1	OMM1 D35	Uveal melanoma	OSMR|PCGF1	OSMR	PCGF1	0.40499059753364	0.495433611768422	0.511970524021213	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0167479134589091	2.77754537914362	0.997261440428804	0.00273855957119584	0.997261440428804
SLC25A24|SLC25A25	OMM1 D35	Uveal melanoma	SLC25A24|SLC25A25	SLC25A24	SLC25A25	0.470903151373149	0.506804926795585	0.585787231707422	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0175249314345534	2.80116997282318	0.997454115378309	0.00254588462169136	0.997454115378309
EPHA3|EFNB1	OMM1 D35	Uveal melanoma	EFNB1|EPHA3	EPHA3	EFNB1	0.504074397601436	0.49269911759041	0.448894314551376	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0160839533592266	2.81273383675296	0.99754388535938	0.00245611464062001	0.99754388535938
RNF144B|RNF144A	OMM1 D35	Uveal melanoma	RNF144A|RNF144B	RNF144B	RNF144A	0.372032839797136	0.530920112535728	0.78082968428822	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0195780098827723	2.82257674589555	0.997618029081399	0.00238197091860071	0.997618029081399
KIT|PDLIM5	OMM1 D35	Uveal melanoma	KIT|PDLIM5	KIT	PDLIM5	0.450234015539375	0.477404876096655	0.28346067357003	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0143425466120545	2.85089104915098	0.997820154747896	0.00217984525210368	0.997820154747896
ANKRD10|ANKRD37	OMM1 D35	Uveal melanoma	ANKRD10|ANKRD37	ANKRD10	ANKRD37	0.491143563008372	0.490310438395903	0.38086798693314	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0153678867527188	2.85824881388269	0.997870068886701	0.00212993111329918	0.997870068886701
ARHGEF7|ARHGEF6	OMM1 D35	Uveal melanoma	ARHGEF6|ARHGEF7	ARHGEF7	ARHGEF6	0.446878291648082	0.517245348455091	0.587595740262297	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0175439683667099	2.87847299851787	0.998001972561158	0.00199802743884225	0.998001972561158
GPSM2|GPSM1	OMM1 D35	Uveal melanoma	GPSM1|GPSM2	GPSM2	GPSM1	0.313390083123967	0.524563424354107	0.625051460409807	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0179382391051048	2.90130330224023	0.998141930003836	0.00185806999616367	0.998141930003836
SIRPA|TYROBP	OMM1 D35	Uveal melanoma	SIRPA|TYROBP	SIRPA	TYROBP	0.535473757998477	0.554122957534668	0.666862757875407	72	3	24	1	92.8015564202335	0.135981104584419	1.04275093340944	0.0207511832576722	2.90270035848002	0.998150197877608	0.00184980212239183	0.998150197877608
OSBPL6|KLF5	OMM1 D35	Uveal melanoma	KLF5|OSBPL6	OSBPL6	KLF5	0.431559212700113	0.513365785625678	0.518405084630158	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0168156456758453	2.91023120586833	0.998194192624752	0.00180580737524805	0.998194192624752
PTPN21|PTPN14	OMM1 D35	Uveal melanoma	PTPN14|PTPN21	PTPN21	PTPN14	0.557375713367975	0.560648152282447	0.927548548744594	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0211224189823131	2.92197661877176	0.998260911749284	0.00173908825071645	0.998260911749284
ZNF284|WRN	OMM1 D35	Uveal melanoma	WRN|ZNF284	ZNF284	WRN	0.371823045823459	0.539282841778278	0.723328922344626	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0189727387044187	2.9279595992059	0.998294028116551	0.00170597188344912	0.998294028116551
CASP4|PCGF1	OMM1 D35	Uveal melanoma	CASP4|PCGF1	CASP4	PCGF1	0.530415311079606	0.511758077446994	0.466688629627186	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0162712619389719	2.94591047924979	0.998389972103816	0.00161002789618436	0.998389972103816
PSMB8|PCGF1	OMM1 D35	Uveal melanoma	PCGF1|PSMB8	PSMB8	PCGF1	0.460955103524363	0.504614025065276	0.356671373479759	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0151131855584727	2.99858324266231	0.998643809754377	0.00135619024562272	0.998643809754377
MAP4K4|FOXA1	OMM1 D35	Uveal melanoma	FOXA1|MAP4K4	MAP4K4	FOXA1	0.472251436516591	0.534955174998884	0.602637917137383	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0177023070706582	2.99867733113704	0.998644228456821	0.00135577154317879	0.998644228456821
ARID4A|DZIP3	OMM1 D35	Uveal melanoma	ARID4A|DZIP3	ARID4A	DZIP3	0.403843579464776	0.556556080337925	0.778478956344213	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0195532653780985	3.00769491291211	0.998683813710869	0.00131618628913055	0.998683813710869
ENOX1|ENOX2	OMM1 D35	Uveal melanoma	ENOX1|ENOX2	ENOX1	ENOX2	0.540752759093794	0.548198857388831	0.703362513139223	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0187625659759407	3.00940456362715	0.998691198490327	0.00130880150967316	0.998691198490327
PSEN1|PSEN2	OMM1 D35	Uveal melanoma	PSEN1|PSEN2	PSEN1	PSEN2	0.356670434739326	0.549936942443419	0.598185229575447	84	3	28	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0185658010068998	3.03806573162506	0.998809489939355	0.00119051006064497	0.998809489939355
CDK5R2|CDK5R1	OMM1 D35	Uveal melanoma	CDK5R1|CDK5R2	CDK5R2	CDK5R1	0.44989041240827	0.505488148073743	0.322666791325243	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0147552425884252	3.04193229926713	0.998824676214547	0.00117532378545293	0.998824676214547
DYNLT1|DYNLT3	OMM1 D35	Uveal melanoma	DYNLT1|DYNLT3	DYNLT1	DYNLT3	0.504728195141348	0.537817025826734	0.396985950106813	69	3	23	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0171967787262008	3.06425713050933	0.998908943645264	0.00109105635473639	0.998908943645264
BATF3|STX4	OMM1 D35	Uveal melanoma	BATF3|STX4	BATF3	STX4	0.396009443643563	0.551178726115346	0.621109219153001	96	3	32	1	92.8015564202335	0.135981104584419	1.04275093340944	0.0178967418287174	3.10361520161915	0.9990441410381	0.000955858961899758	0.9990441410381
CAV1|PCGF1	OMM1 D35	Uveal melanoma	CAV1|PCGF1	CAV1	PCGF1	0.473786788937623	0.539428219405556	0.445786782813078	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0160512424988234	3.18443424795975	0.999274813718193	0.000725186281806511	0.999274813718193
GRIP2|GRIP1	OMM1 D35	Uveal melanoma	GRIP1|GRIP2	GRIP2	GRIP1	0.419353104750544	0.568076680326001	0.653632222088161	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0182390892280348	3.19947149726998	0.99931160099896	0.000688399001040119	0.99931160099896
STX17|ZFYVE19	OMM1 D35	Uveal melanoma	STX17|ZFYVE19	STX17	ZFYVE19	0.438717947806762	0.598313078275764	0.895859821563856	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0207888534330421	3.20655475628622	0.999328326317843	0.000671673682157148	0.999328326317843
NCK2|NCK1	OMM1 D35	Uveal melanoma	NCK1|NCK2	NCK2	NCK1	0.49479250826135	0.561481335862472	0.57703739341293	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0174328278735587	3.22267032064525	0.99936499182284	0.000635008177160001	0.99936499182284
GDF15|TP53	OMM1 D35	Uveal melanoma	GDF15|TP53	GDF15	TP53	0.515976866487684	0.56848126416526	0.562706896172402	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0172819805341847	3.2899516556116	0.999498977013158	0.000501022986841848	0.999498977013158
MBD4|MECP2	OMM1 D35	Uveal melanoma	MBD4|MECP2	MBD4	MECP2	0.432763729435773	0.530680894397625	0.286741775928876	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0143770845316213	3.29178515234975	0.999502231828769	0.000497768171231372	0.999502231828769
PCBD2|PCBD1	OMM1 D35	Uveal melanoma	PCBD1|PCBD2	PCBD2	PCBD1	0.505214362401293	0.600613962235352	0.749464478101731	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0192478498176514	3.34902822759579	0.999594522334133	0.000405477665867182	0.999594522334133
CADPS2|CADPS	OMM1 D35	Uveal melanoma	CADPS|CADPS2	CADPS2	CADPS	0.426562082283766	0.594913114474167	0.681250201539581	96	3	32	1	92.8015564202335	0.135981104584419	1.04275093340944	0.0185298048012077	3.37142053732534	0.999626091957423	0.000373908042577198	0.999626091957423
GXYLT1|GXYLT2	OMM1 D35	Uveal melanoma	GXYLT1|GXYLT2	GXYLT1	GXYLT2	0.411767293415729	0.597604072050436	0.680390541250657	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0185207557455348	3.39201728246841	0.999653099680652	0.000346900319348364	0.999653099680652
EGFR|ERBB3	OMM1 D35	Uveal melanoma	EGFR|ERBB3	EGFR	ERBB3	0.425573616314797	0.549034597851534	0.266592516850159	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0141649870676348	3.47054922169843	0.999740302430758	0.000259697569242268	0.999740302430758
UTRN|DMD	OMM1 D35	Uveal melanoma	DMD|UTRN	UTRN	DMD	0.568767090756265	0.602329794595021	0.582094264270138	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0174860580931083	3.52666983143162	0.999789589410351	0.000210410589648991	0.999789589410351
RAMP2|ADM	OMM1 D35	Uveal melanoma	ADM|RAMP2	RAMP2	ADM	0.598935999213865	0.580574080372775	0.418680451173944	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0157659126920957	3.54081338498756	0.999800552197535	0.000199447802465058	0.999800552197535
CD163L1|SLCO2B1	OMM1 D35	Uveal melanoma	CD163L1|SLCO2B1	CD163L1	SLCO2B1	0.566036577387877	0.601559857652135	0.540619760754621	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0170494843718923	3.56564028869739	0.999818515531906	0.000181484468094295	0.999818515531906
PTCH2|PTCH1	OMM1 D35	Uveal melanoma	PTCH1|PTCH2	PTCH2	PTCH1	0.510978841399778	0.649101354695709	0.819255934063865	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0199824967225159	3.62989680913028	0.999858232726389	0.00014176727361126	0.999858232726389
SLC35F4|SLC35F3	OMM1 D35	Uveal melanoma	SLC35F3|SLC35F4	SLC35F4	SLC35F3	0.587217548641376	0.650463032539781	0.702616665089328	84	3	28	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0198240110733321	3.65404892747796	0.99987093147816	0.000129068521839915	0.99987093147816
PLCG1|PLCG2	OMM1 D35	Uveal melanoma	PLCG1|PLCG2	PLCG1	PLCG2	0.558524125857839	0.623605351879987	0.596457419423875	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0176372491999897	3.67172263962347	0.999879539465702	0.000120460534297928	0.999879539465702
FSD1|FSD1L	OMM1 D35	Uveal melanoma	FSD1|FSD1L	FSD1	FSD1L	0.440520605218906	0.626244831039783	0.538067587277413	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0170226193879217	3.75765208974721	0.999914242439117	8.57575608829153e-05	0.999914242439117
ADARB2|ADARB1	OMM1 D35	Uveal melanoma	ADARB1|ADARB2	ADARB2	ADARB1	0.557166587674524	0.617576215266446	0.468186515796575	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0162870291618076	3.77364578228308	0.999919560430595	8.04395694048443e-05	0.999919560430595
RBPJL|RBPJ	OMM1 D35	Uveal melanoma	RBPJ|RBPJL	RBPJL	RBPJ	0.469834646846047	0.638107894638579	0.589831848233844	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0175675063453578	3.78842185582775	0.999924196368584	7.5803631416127e-05	0.999924196368584
GBX2|GBX1	OMM1 D35	Uveal melanoma	GBX1|GBX2	GBX2	GBX1	0.573958335007976	0.621625911224272	0.474319791673563	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0163515899605127	3.79785828152489	0.999927024137133	7.29758628672528e-05	0.999927024137133
PPP3CA|PPP3R1	OMM1 D35	Uveal melanoma	PPP3CA|PPP3R1	PPP3CA	PPP3R1	0.490681375738156	0.66550328123194	0.72183901679179	96	3	32	1	92.8015564202335	0.135981104584419	1.04275093340944	0.018957055488073	3.84590642025605	0.999939946200204	6.00537997956785e-05	0.999939946200204
YAF2|RYBP	OMM1 D35	Uveal melanoma	RYBP|YAF2	YAF2	RYBP	0.561174472255915	0.670999530676988	0.639429090635538	81	3	27	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0193516136811037	3.84600767567872	0.999939970998383	6.00290016170568e-05	0.999939970998383
CHSY3|CHSY1	OMM1 D35	Uveal melanoma	CHSY1|CHSY3	CHSY3	CHSY1	0.492651481470856	0.669521213710602	0.70834544563699	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0188150178969699	3.88968789559241	0.999949813386012	5.01866139879237e-05	0.999949813386012
KIT|SNTA1	OMM1 D35	Uveal melanoma	KIT|SNTA1	KIT	SNTA1	0.535801347399071	0.620852148616388	0.373432061527758	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0152896138537148	3.92128123122183	0.999955960303716	4.40396962844147e-05	0.999955960303716
SEC31B|SEC31A	OMM1 D35	Uveal melanoma	SEC31A|SEC31B	SEC31B	SEC31A	0.52510050222551	0.674854090850099	0.711699874394348	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0188503276733631	3.9248852226653	0.999956614449851	4.33855501487113e-05	0.999956614449851
DLL4|DLL1	OMM1 D35	Uveal melanoma	DLL1|DLL4	DLL4	DLL1	0.549043606365898	0.6536340799839	0.57195280468859	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0173793058869867	3.9266527908576	0.999956931908463	4.30680915369797e-05	0.999956931908463
SERPINA11|HMSD	OMM1 D35	Uveal melanoma	HMSD|SERPINA11	SERPINA11	HMSD	0.551818172530277	0.672255765370606	0.639816573422317	93	3	31	1	92.8015564202335	0.135981104584419	1.04275093340944	0.0183132780201412	3.96281896302992	0.999962965025356	3.70349746444676e-05	0.999962965025356
PDGFD|PDGFC	OMM1 D35	Uveal melanoma	PDGFC|PDGFD	PDGFD	PDGFC	0.510914756373951	0.634378855756226	0.412500802491069	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0157008637585918	3.97753767104604	0.999965183703082	3.48162969179278e-05	0.999965183703082
CRY2|CRY1	OMM1 D35	Uveal melanoma	CRY1|CRY2	CRY2	CRY1	0.613611512126267	0.681568418017932	0.670623184901203	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0184179414681721	4.02016352474382	0.9999709211206	2.90788794004015e-05	0.9999709211206
ERC1|ERC2	OMM1 D35	Uveal melanoma	ERC1|ERC2	ERC1	ERC2	0.571303621454576	0.658021555590865	0.366502076471295	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0152166666425941	4.2319876628377	0.999988418244125	1.15817558746789e-05	0.999988418244125
NAT8L|TTC7A	OMM1 D35	Uveal melanoma	NAT8L|TTC7A	NAT8L	TTC7A	0.579105724962518	0.67035438963863	0.392565056516431	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.015491013800964	4.29343426399637	0.999991203479006	8.79652099383677e-06	0.999991203479006
SPHKAP|AKAP11	OMM1 D35	Uveal melanoma	AKAP11|SPHKAP	SPHKAP	AKAP11	0.563315397451604	0.651658186922406	0.290696967963107	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0144187181319816	4.2945187672815	0.999991246366394	8.75363360564041e-06	0.999991246366394
RNF130|RNF103	OMM1 D35	Uveal melanoma	RNF103|RNF130	RNF130	RNF103	0.597900220921151	0.676654236262633	0.419623126490059	96	3	32	0	92.8015564202335	0.135981104584419	1.04275093340944	0.0157758355901601	4.30465749879078	0.999991637786239	8.36221376121493e-06	0.999991637786239
